 3.75380240e+005 5.22811543e+006  4.71947164e+001 
 3.76564040e+005 5.23463625e+006  4.72535929e+001 
 3.79041412e+005 5.24091272e+006  4.73105100e+001 
 3.77584270e+005 5.24786937e+006  4.73728116e+001 
 3.78204632e+005 5.25533688e+006  4.74400944e+001 
 3.75347173e+005 5.26282968e+006  4.75069465e+001 
 3.73299144e+005 5.27256784e+006  4.75941358e+001 
 3.67939583e+005 5.28116851e+006  4.76704168e+001 
 3.63035339e+005 5.28939813e+006  4.77434063e+001 
 3.58653971e+005 5.29784787e+006  4.78184467e+001 
 3.54995922e+005 5.30696968e+006  4.78996583e+001 
 3.52236513e+005 5.31632454e+006  4.79831468e+001 
 3.50417533e+005 5.32557580e+006  4.80659079e+001 
 3.49462288e+005 5.33462162e+006  4.81470178e+001 
 3.50538905e+005 5.34263850e+006  4.82193543e+001 
 3.45425716e+005 5.34844875e+006  4.82703684e+001 
 3.36523911e+005 5.34963446e+006  4.82787930e+001 
 3.36042944e+005 5.35807067e+006  4.83545100e+001 
 3.31825608e+005 5.36519075e+006  4.84174070e+001 
 3.23905397e+005 5.37176769e+006  4.84743617e+001 
 3.18160132e+005 5.37930369e+006  4.85404609e+001 
 3.19325768e+005 5.38732785e+006  4.86129192e+001 
 3.11542522e+005 5.39421464e+006  4.86725170e+001 
 3.04245320e+005 5.39988379e+006  4.87212178e+001 
 3.08778717e+005 5.40512152e+006  4.87696947e+001 
 3.02705773e+005 5.41093691e+006  4.88200569e+001 
 2.95562599e+005 5.41388812e+006  4.88442652e+001 
 2.93300000e+005 5.41980000e+006  4.88966339e+001 
 2.97172358e+005 5.42657903e+006  4.89588244e+001 
 2.93417793e+005 5.43025943e+006  4.89906489e+001 
 2.84998349e+005 5.42712472e+006  4.89596143e+001 
 2.81735580e+005 5.43025417e+006  4.89865846e+001 
 2.84637255e+005 5.43722368e+006  4.90502148e+001 
 2.80392928e+005 5.44093012e+006  4.90820128e+001 
 2.75772444e+005 5.44516969e+006  4.91184296e+001 
 2.70795177e+005 5.44896922e+006  4.91507216e+001 
 2.66722326e+005 5.45370629e+006  4.91917336e+001 
 2.62517879e+005 5.45843474e+006  4.92325851e+001 
 2.58889758e+005 5.46289472e+006  4.92712192e+001 
 2.55584625e+005 5.46758651e+006  4.93120383e+001 
 2.51134825e+005 5.47071913e+006  4.93383696e+001 
 2.47182221e+005 5.47403445e+006  4.93665115e+001 
 2.41557285e+005 5.47389372e+006  4.93628899e+001 
 2.41669428e+005 5.48032375e+006  4.94206638e+001 
 2.41803468e+005 5.48631713e+006  4.94745263e+001 
 2.36218924e+005 5.48930710e+006  4.94989670e+001 
 2.31979001e+005 5.49309685e+006  4.95311263e+001 
 2.34706251e+005 5.50071057e+006  4.96006687e+001 
 2.29162437e+005 5.50291296e+006  4.96179788e+001 
 2.23618622e+005 5.50511536e+006  4.96352349e+001 
 2.20278522e+005 5.51008305e+006  4.96782774e+001 
 2.16938421e+005 5.51505075e+006  4.97212963e+001 
 2.14261401e+005 5.52042459e+006  4.97682510e+001 
 2.11584381e+005 5.52579843e+006  4.98151889e+001 
 2.06806405e+005 5.52941004e+006  4.98452760e+001 
 2.02028429e+005 5.53302166e+006  4.98753198e+001 
 1.98286566e+005 5.53771777e+006  4.99155711e+001 
 1.80589329e+005 5.55376296e+006  5.00502605e+001 
 1.54414580e+005 5.57187175e+006  5.01979366e+001 
 1.53891813e+005 5.57729367e+006  5.02462196e+001 
 1.53369046e+005 5.58271560e+006  5.02945004e+001 
 1.50084404e+005 5.58749492e+006  5.03353877e+001 
 1.46799762e+005 5.59227425e+006  5.03762506e+001 
 1.44901082e+005 5.59704754e+006  5.04178734e+001 
 1.43002403e+005 5.60182083e+006  5.04594860e+001 
 1.37915046e+005 5.60491200e+006  5.04840598e+001 
 1.32827689e+005 5.60800317e+006  5.05085835e+001 
 1.29515042e+005 5.61304664e+006  5.05516669e+001 
 1.26202395e+005 5.61809011e+006  5.05947243e+001 
 1.23393789e+005 5.62342960e+006  5.06407318e+001 
 1.20585182e+005 5.62876909e+006  5.06867191e+001 
 1.19685501e+005 5.63443750e+006  5.07368825e+001 
 1.18785820e+005 5.64010590e+006  5.07870414e+001 
 1.12988030e+005 5.64350205e+006  5.08136048e+001 
 1.14530585e+005 5.64931820e+006  5.08666966e+001 
 1.09612430e+005 5.65428388e+006  5.09078451e+001 
 1.15564039e+005 5.65548721e+006  5.09226071e+001 
 1.16100817e+005 5.66168684e+006  5.09784610e+001 
 1.20538776e+005 5.66564019e+006  5.10167918e+001 
 1.27505166e+005 5.66787967e+006  5.10413942e+001 
 1.27789009e+005 5.67560207e+006  5.11107219e+001 
 1.31752665e+005 5.68106821e+006  5.11622255e+001 
 1.32361209e+005 5.68697350e+006  5.12154941e+001 
 1.38960208e+005 5.69306569e+006  5.12742594e+001 
 1.47777964e+005 5.69660660e+006  5.13114901e+001 
 1.53427209e+005 5.70216131e+006  5.13647153e+001 
 1.55953260e+005 5.70842840e+006  5.14223928e+001 
 4.15313167e+005 4.96022883e+006  4.47904401e+001 
 4.17094932e+005 4.96810721e+006  4.48615599e+001 
 4.18924669e+005 4.97572283e+006  4.49303158e+001 
 4.20030107e+005 4.98324262e+006  4.49981234e+001 
 4.21079039e+005 4.99053851e+006  4.50639075e+001 
 4.15102688e+005 4.99393145e+006  4.50937531e+001 
 4.16049848e+005 5.00085812e+006  4.51562074e+001 
 4.16938336e+005 5.00778640e+006  4.52186677e+001 
 4.10548509e+005 5.01161466e+006  4.52523384e+001 
 4.11046702e+005 5.01887595e+006  4.53177511e+001 
 4.11464911e+005 5.02602653e+006  4.53821565e+001 
 4.12048242e+005 5.03292354e+006  4.54442999e+001 
 4.13221035e+005 5.03936746e+006  4.55024385e+001 
 4.15557083e+005 5.04549145e+006  4.55578381e+001 
 4.11402377e+005 5.04945653e+006  4.55930043e+001 
 4.11511244e+005 5.05467667e+006  4.56399951e+001 
 4.07411332e+005 5.05725416e+006  4.56626549e+001 
 4.06553429e+005 5.06267994e+006  4.57113657e+001 
 4.06046454e+005 5.06847505e+006  4.57634458e+001 
 4.06037572e+005 5.07440837e+006  4.58168366e+001 
 4.06836385e+005 5.07979604e+006  4.58654266e+001 
 4.03182813e+005 5.08333485e+006  4.58967661e+001 
 4.00888232e+005 5.08778783e+006  4.59365083e+001 
 4.01304284e+005 5.09320247e+006  4.59852901e+001 
 3.99717109e+005 5.09846553e+006  4.60324169e+001 
 3.98768201e+005 5.10317255e+006  4.60746306e+001 
 3.98195349e+005 5.10811241e+006  4.61189934e+001 
 3.96682151e+005 5.11257071e+006  4.61588803e+001 
 3.96398211e+005 5.11712112e+006  4.61997800e+001 
 3.97451462e+005 5.12125402e+006  4.62371255e+001 
 3.94834316e+005 5.12392589e+006  4.62607655e+001 
 3.94757324e+005 5.12811888e+006  4.62984793e+001 
 3.93985146e+005 5.13236392e+006  4.63365527e+001 
 3.93765335e+005 5.13685683e+006  4.63769417e+001 
 3.92104323e+005 5.14091991e+006  4.64132344e+001 
 3.91573480e+005 5.14521893e+006  4.64518274e+001 
 3.91534754e+005 5.14948527e+006  4.64902048e+001 
 3.92378874e+005 5.15301824e+006  4.65221258e+001 
 3.91566702e+005 5.15661173e+006  4.65543251e+001 
 3.91616758e+005 5.16110483e+006  4.65947562e+001 
 3.92019662e+005 5.16594008e+006  4.66383222e+001 
 3.90576864e+005 5.17070193e+006  4.66809281e+001 
 3.89164288e+005 5.17507084e+006  4.67200000e+001 
 3.88199727e+005 5.17975695e+006  4.67619967e+001 
 3.87715859e+005 5.18447642e+006  4.68043724e+001 
 3.88330654e+005 5.18838312e+006  4.68396208e+001 
 3.87131901e+005 5.19237762e+006  4.68753531e+001 
 3.87616654e+005 5.19751486e+006  4.69216495e+001 
 3.87000168e+005 5.20241767e+006  4.69656496e+001 
 3.86345111e+005 5.20757457e+006  4.70119276e+001 
 3.85511121e+005 5.21268616e+006  4.70577656e+001 
 3.85074122e+005 5.21844691e+006  4.71095105e+001 
 3.86062645e+005 5.22455226e+006  4.71646024e+001 
 3.81797717e+005 5.22920506e+006  4.72057028e+001 
 3.83684567e+005 5.23618772e+006  4.72688495e+001 
 3.86166574e+005 5.24376740e+006  4.73374656e+001 
 3.85341897e+005 5.25141650e+006  4.74061253e+001 
 3.84006786e+005 5.25958553e+006  4.74793683e+001 
 3.82156965e+005 5.26779705e+006  4.75528954e+001 
 3.82295511e+005 5.27630578e+006  4.76294520e+001 
 3.76898202e+005 5.28282551e+006  4.76870872e+001 
 3.71888380e+005 5.29022982e+006  4.77527052e+001 
 3.67281422e+005 5.29782330e+006  4.78200633e+001 
 3.63230741e+005 5.30551940e+006  4.78884247e+001 
 3.60484849e+005 5.31390071e+006  4.79632028e+001 
 3.59017178e+005 5.32231398e+006  4.80385357e+001 
 3.58046380e+005 5.33067470e+006  4.81135009e+001 
 3.58194204e+005 5.33861790e+006  4.81849588e+001 
 3.58547582e+005 5.34544044e+006  4.82463850e+001 
 3.53854714e+005 5.35030104e+006  4.82890243e+001 
 3.49046931e+005 5.35620583e+006  4.83409859e+001 
 3.42353479e+005 5.35527419e+006  4.83309753e+001 
 3.42963983e+005 5.36352651e+006  4.84053193e+001 
 3.40949003e+005 5.37176120e+006  4.84788452e+001 
 3.32769564e+005 5.37402189e+006  4.84970453e+001 
 3.27392859e+005 5.38061213e+006  4.85548302e+001 
 3.29882372e+005 5.38809490e+006  4.86227728e+001 
 3.23001823e+005 5.39497434e+006  4.86826982e+001 
 3.16959359e+005 5.40113655e+006  4.87363393e+001 
 3.16189631e+005 5.40776374e+006  4.87956740e+001 
 3.13920477e+005 5.41276234e+006  4.88399220e+001 
 3.08574599e+005 5.41308284e+006  4.88411772e+001 
 3.04615978e+005 5.41784014e+006  4.88826937e+001 
 3.01103190e+005 5.42227420e+006  4.89214198e+001 
 3.06407238e+005 5.42992750e+006  4.89918742e+001 
 3.02952297e+005 5.43484500e+006  4.90349685e+001 
 2.97544469e+005 5.43749043e+006  4.90569863e+001 
 2.89429749e+005 5.43399641e+006  4.90228762e+001 
 2.92136640e+005 5.44013586e+006  4.90789536e+001 
 2.87673373e+005 5.44410821e+006  4.91131179e+001 
 2.83210106e+005 5.44808056e+006  4.91472458e+001 
 2.78808458e+005 5.45220678e+006  4.91827416e+001 
 2.74406809e+005 5.45633300e+006  4.92182014e+001 
 2.70293810e+005 5.46074679e+006  4.92563165e+001 
 2.66180811e+005 5.46516058e+006  4.92943993e+001 
 2.62465579e+005 5.46991059e+006  4.93356242e+001 
 2.58750346e+005 5.47466059e+006  4.93768216e+001 
 2.53801325e+005 5.47734294e+006  4.93989281e+001 
 2.48852304e+005 5.48002529e+006  4.94209909e+001 
 2.45260866e+005 5.48017452e+006  4.94208380e+001 
 2.41937507e+005 5.49231051e+006  4.95283883e+001 
 2.38321879e+005 5.49651054e+006  4.95645415e+001 
 1.19952900e+005 5.64536624e+006  5.08349022e+001 
 1.24730000e+005 5.64117000e+006  5.08004438e+001 
 1.21119979e+005 5.65062657e+006  5.08827623e+001 
 1.21274396e+005 5.65752493e+006  5.09446234e+001 
 1.26297371e+005 5.65993392e+006  5.09694676e+001 
 1.31155850e+005 5.66044747e+006  5.09771951e+001 
 1.34552819e+005 5.66281619e+006  5.10005716e+001 
 1.36223682e+005 5.66693947e+006  5.10385559e+001 
 1.33497297e+005 5.67175410e+006  5.10799396e+001 
 1.37013181e+005 5.67720913e+006  5.11310252e+001 
 1.38372097e+005 5.68428704e+006  5.11952709e+001 
 1.43479109e+005 5.68707787e+006  5.12234734e+001 
 1.48017762e+005 5.69114749e+006  5.12627404e+001 
 1.55553630e+005 5.69424930e+006  5.12951282e+001 
 1.61281700e+005 5.69928318e+006  5.13436637e+001 
 1.63054565e+005 5.70771096e+006  5.14202276e+001 
 1.59982165e+005 5.71672613e+006  5.14991610e+001 
 4.22448784e+005 4.99755672e+006  4.51272258e+001 
 4.23642196e+005 5.00438708e+006  4.51888317e+001 
 4.24138430e+005 5.01109125e+006  4.52492248e+001 
 4.17332125e+005 5.01466722e+006  4.52806415e+001 
 4.17478719e+005 5.02149640e+006  4.53421207e+001 
 4.17814775e+005 5.02808292e+006  4.54014377e+001 
 4.18407362e+005 5.03431566e+006  4.54576002e+001 
 4.19441376e+005 5.04007098e+006  4.55095164e+001 
 4.21181900e+005 5.04481322e+006  4.55523941e+001 
 4.20938194e+005 5.04966789e+006  4.55960566e+001 
 4.16365939e+005 5.05198190e+006  4.56163461e+001 
 4.16534576e+005 5.05765146e+006  4.56673886e+001 
 4.11790591e+005 5.06047738e+006  4.56922319e+001 
 4.11351634e+005 5.06601015e+006  4.57419654e+001 
 4.11197060e+005 5.07156418e+006  4.57919258e+001 
 4.11950248e+005 5.07717145e+006  4.58424814e+001 
 4.12053557e+005 5.08248651e+006  4.58903237e+001 
 4.08176389e+005 5.08513437e+006  4.59136441e+001 
 4.05200634e+005 5.08895409e+006  4.59476115e+001 
 4.06874458e+005 5.09353020e+006  4.59890183e+001 
 4.04737242e+005 5.09756314e+006  4.60250141e+001 
 4.03426806e+005 5.10181794e+006  4.60631158e+001 
 4.01974069e+005 5.10542638e+006  4.60953778e+001 
 4.02853691e+005 5.10832293e+006  4.61215667e+001 
 4.01243923e+005 5.11133696e+006  4.61484555e+001 
 4.00214467e+005 5.11503536e+006  4.61815831e+001 
 4.00684212e+005 5.11901655e+006  4.62174735e+001 
 4.01547291e+005 5.12329903e+006  4.62561316e+001 
 3.98474426e+005 5.12534687e+006  4.62741048e+001 
 3.98804834e+005 5.12852994e+006  4.63027938e+001 
 3.97656439e+005 5.13144931e+006  4.63288883e+001 
 3.97081094e+005 5.13473091e+006  4.63583268e+001 
 3.98723276e+005 5.13792576e+006  4.63873198e+001 
 3.96024432e+005 5.14012492e+006  4.64066965e+001 
 3.95588926e+005 5.14358765e+006  4.64377840e+001 
 3.95417263e+005 5.14732258e+006  4.64713609e+001 
 3.95641386e+005 5.15100866e+006  4.65045594e+001 
 3.95625338e+005 5.15483870e+006  4.65390157e+001 
 3.95412143e+005 5.15867438e+006  4.65734918e+001 
 3.95846029e+005 5.16270703e+006  4.66098405e+001 
 3.96281799e+005 5.16667843e+006  4.66456380e+001 
 3.94875364e+005 5.17008771e+006  4.66760912e+001 
 3.93905065e+005 5.17405587e+006  4.67116380e+001 
 3.92908593e+005 5.17814238e+006  4.67482434e+001 
 3.92330386e+005 5.18232801e+006  4.67858061e+001 
 3.92325870e+005 5.18640230e+006  4.68224590e+001 
 3.91803205e+005 5.19044039e+006  4.68587020e+001 
 3.91454558e+005 5.19456132e+006  4.68957178e+001 
 3.92990470e+005 5.19842415e+006  4.69307177e+001 
 3.91433173e+005 5.20195720e+006  4.69622483e+001 
 3.90192425e+005 5.20574814e+006  4.69961469e+001 
 3.90410414e+005 5.21022067e+006  4.70364174e+001 
 3.90273117e+005 5.21539479e+006  4.70829400e+001 
 3.90804738e+005 5.22099316e+006  4.71333897e+001 
 3.92171778e+005 5.22709083e+006  4.71884679e+001 
 3.88041938e+005 5.23112043e+006  4.72240258e+001 
 3.89448148e+005 5.23739529e+006  4.72807091e+001 
 3.94511504e+005 5.24080737e+006  4.73122373e+001 
 3.93232296e+005 5.24743349e+006  4.73716351e+001 
 3.91812217e+005 5.25518358e+006  4.74411159e+001 
 3.90655797e+005 5.26306286e+006  4.75117980e+001 
 3.89670411e+005 5.27068997e+006  4.75802371e+001 
 3.89500446e+005 5.27793419e+006  4.76453687e+001 
 3.85693349e+005 5.28549889e+006  4.77127483e+001 
 3.80172345e+005 5.29239286e+006  4.77737523e+001 
 3.75228665e+005 5.29916584e+006  4.78337281e+001 
 3.71021808e+005 5.30622910e+006  4.78964202e+001 
 3.67651893e+005 5.31229779e+006  4.79503097e+001 
 3.67144139e+005 5.31950074e+006  4.80149797e+001 
 3.66107191e+005 5.32729518e+006  4.80848562e+001 
 3.65556835e+005 5.33536580e+006  4.81573156e+001 
 3.66155479e+005 5.34395212e+006  4.82346537e+001 
 3.62300282e+005 5.35156419e+006  4.83022763e+001 
 3.56579116e+005 5.35709247e+006  4.83507130e+001 
 3.51302753e+005 5.36247386e+006  4.83978772e+001 
 3.50328884e+005 5.36982275e+006  4.84637198e+001 
 3.47245992e+005 5.37812730e+006  4.85376412e+001 
 3.37664158e+005 5.38086879e+006  4.85598806e+001 
 3.38673744e+005 5.38872143e+006  4.86307339e+001 
 3.35038281e+005 5.39224963e+006  4.86615017e+001 
 3.31596105e+005 5.39587582e+006  4.86931790e+001 
 3.30002086e+005 5.40165329e+006  4.87446789e+001 
 3.23752721e+005 5.40180099e+006  4.87442698e+001 
 3.21694558e+005 5.40714300e+006  4.87916977e+001 
 3.20292361e+005 5.41333541e+006  4.88469495e+001 
 3.17277462e+005 5.41872467e+006  4.88945043e+001 
 3.11528824e+005 5.41893209e+006  4.88946468e+001 
 3.09862178e+005 5.42500999e+006  4.89487567e+001 
 1.25960000e+005 5.64680000e+006  5.08516499e+001 
 1.32000000e+005 5.64291000e+006  5.08206846e+001 
 1.26571185e+005 5.65239941e+006  5.09021819e+001 
 1.32022392e+005 5.65417225e+006  5.09215546e+001 
 1.36449796e+005 5.65648848e+006  5.09451027e+001 
 1.38542065e+005 5.65948258e+006  5.09732330e+001 
 1.40958090e+005 5.66211588e+006  5.09983285e+001 
 1.42677592e+005 5.66650442e+006  5.10387056e+001 
 1.39660283e+005 5.67122397e+006  5.10790921e+001 
 1.42926720e+005 5.67491933e+006  5.11142307e+001 
 1.44463945e+005 5.68038740e+006  5.11641625e+001 
 1.48395871e+005 5.68543548e+006  5.12118090e+001 
 1.53678725e+005 5.68758933e+006  5.12343298e+001 
 1.59703024e+005 5.68735987e+006  5.12358957e+001 
 1.63410334e+005 5.69202873e+006  5.12799270e+001 
 1.68237289e+005 5.69485452e+006  5.13080784e+001 
 1.67500000e+005 5.70190000e+006  5.13707812e+001 
 1.72921704e+005 5.70804646e+006  5.14290097e+001 
 1.69057173e+005 5.71440255e+006  5.14837227e+001 
 1.66993318e+005 5.72186339e+006  5.15493623e+001 
 1.59505707e+005 5.72652041e+006  5.15866176e+001 
 4.23670521e+005 5.01758854e+006  4.53076510e+001 
 4.23715286e+005 5.02388270e+006  4.53643039e+001 
 4.23986448e+005 5.03000240e+006  4.54194107e+001 
 4.24352259e+005 5.03593677e+006  4.54728594e+001 
 4.25170339e+005 5.04165257e+006  4.55243891e+001 
 4.25628476e+005 5.04723052e+006  4.55746386e+001 
 4.26276959e+005 5.05261995e+006  4.56232112e+001 
 4.21442390e+005 5.05508827e+006  4.56448947e+001 
 4.21435085e+005 5.06030689e+006  4.56918587e+001 
 4.16377828e+005 5.06310330e+006  4.57164322e+001 
 4.16043862e+005 5.06835393e+006  4.57636430e+001 
 4.16129182e+005 5.07328778e+006  4.58080535e+001 
 4.17141801e+005 5.07731851e+006  4.58444486e+001 
 4.16378434e+005 5.08124888e+006  4.58797257e+001 
 4.16461628e+005 5.08615221e+006  4.59238604e+001 
 4.12327030e+005 5.08686813e+006  4.59297876e+001 
 4.09749682e+005 5.08996369e+006  4.59573095e+001 
 4.11666148e+005 5.09394734e+006  4.59934061e+001 
 4.09315763e+005 5.09738771e+006  4.60240572e+001 
 4.07825011e+005 5.10151379e+006  4.60609859e+001 
 4.05957901e+005 5.10572395e+006  4.60986155e+001 
 4.05833619e+005 5.11015459e+006  4.61384658e+001 
 4.03935302e+005 5.11347202e+006  4.61680513e+001 
 4.03110719e+005 5.11640448e+006  4.61943205e+001 
 4.04591473e+005 5.11842508e+006  4.62127108e+001 
 4.03511973e+005 5.12086112e+006  4.62344777e+001 
 4.05244536e+005 5.12282929e+006  4.62524308e+001 
 4.04668975e+005 5.12562867e+006  4.62775386e+001 
 4.02044911e+005 5.12749524e+006  4.62939597e+001 
 4.00783352e+005 5.13076562e+006  4.63232019e+001 
 4.00514903e+005 5.13422793e+006  4.63543147e+001 
 4.02228078e+005 5.13747121e+006  4.63837459e+001 
 4.01796152e+005 5.14063107e+006  4.64121140e+001 
 3.98999196e+005 5.14195278e+006  4.64235935e+001 
 3.98847182e+005 5.14557027e+006  4.64561183e+001 
 3.98838456e+005 5.14911586e+006  4.64880174e+001 
 3.98866814e+005 5.15270835e+006  4.65203439e+001 
 3.98867378e+005 5.15628529e+006  4.65525261e+001 
 3.99084885e+005 5.15968790e+006  4.65831723e+001 
 4.00288541e+005 5.16246737e+006  4.66083592e+001 
 3.98743468e+005 5.16470715e+006  4.66282790e+001 
 3.99706260e+005 5.16708220e+006  4.66497920e+001 
 3.98654576e+005 5.16963851e+006  4.66726326e+001 
 3.98183334e+005 5.17325533e+006  4.67051010e+001 
 3.97045336e+005 5.17695438e+006  4.67382060e+001 
 3.96330631e+005 5.18074031e+006  4.67721561e+001 
 3.96026214e+005 5.18461018e+006  4.68069242e+001 
 3.95991330e+005 5.18869426e+006  4.68436611e+001 
 3.94673735e+005 5.19226085e+006  4.68755402e+001 
 3.95517399e+005 5.19549701e+006  4.69047870e+001 
 3.97008619e+005 5.19883812e+006  4.69350778e+001 
 3.95476290e+005 5.20233756e+006  4.69663200e+001 
 3.94179520e+005 5.20685012e+006  4.70067098e+001 
 3.94394243e+005 5.21226992e+006  4.70555010e+001 
 3.94850776e+005 5.21760113e+006  4.71035334e+001 
 3.95915170e+005 5.22327592e+006  4.71547525e+001 
 3.97639519e+005 5.22948729e+006  4.72109001e+001 
 3.93921520e+005 5.23370216e+006  4.72482262e+001 
 3.99750876e+005 5.23621125e+006  4.72717142e+001 
 4.02389358e+005 5.24312862e+006  4.73343409e+001 
 3.99217670e+005 5.25031847e+006  4.73985381e+001 
 3.98609388e+005 5.25827802e+006  4.74700448e+001 
 3.97764686e+005 5.26621756e+006  4.75413324e+001 
 3.96379031e+005 5.27407984e+006  4.76118360e+001 
 3.94785246e+005 5.28190378e+006  4.76819559e+001 
 3.92060686e+005 5.28937536e+006  4.77487120e+001 
 3.87742552e+005 5.29608618e+006  4.78083350e+001 
 3.82698320e+005 5.30227420e+006  4.78630909e+001 
 3.77386477e+005 5.30820874e+006  4.79154723e+001 
