 3.31694583e+005 5.55745086e+006 4.75000000e+001
 3.32327446e+005 5.55730945e+006 2.95000000e+001
 3.31286841e+005 5.55664949e+006 2.95000000e+001
 3.42078753e+005 5.58957481e+006 4.76170006e+001
 3.42595779e+005 5.58789527e+006 2.95699997e+001
 3.42098160e+005 5.58663887e+006 2.95699997e+001
 3.40033876e+005 5.59709386e+006 2.57810001e+001
 3.20606094e+005 5.65422564e+006 2.53630005e+002
 3.21643810e+005 5.65528331e+006 1.53677002e+002
 3.19333661e+005 5.65422495e+006 2.21636002e+002
 3.18003964e+005 5.65480819e+006 1.33981003e+002
 5.15956133e+005 5.07880164e+006 1.05331380e+001
 5.17097297e+005 5.07884018e+006 1.18754230e+001
 5.04789000e+005 5.27730780e+006 5.98370018e+001
 5.04882500e+005 5.27739930e+006 5.72039986e+001
 5.01816260e+005 5.27376930e+006 7.94049988e+001
 5.02060510e+005 5.27220690e+006 8.44169998e+001
 5.02490510e+005 5.27094580e+006 8.94720001e+001
 5.03505120e+005 5.27029980e+006 8.44169998e+001
 5.14316380e+005 5.29613150e+006 6.83369980e+001
 5.13391480e+005 5.29539100e+006 6.83369980e+001
 5.10589650e+005 5.29435350e+006 6.75090027e+001
 5.11430090e+005 5.29491810e+006 6.75090027e+001
 5.09776640e+005 5.29506200e+006 6.41080017e+001
 5.15317000e+005 5.29663400e+006 6.48529968e+001
 5.38130100e+005 5.26134950e+006 7.76250000e+001
 5.37510430e+005 5.26134970e+006 6.83050003e+001
 5.38776360e+005 5.26124950e+006 8.15810013e+001
 5.38930030e+005 5.26178150e+006 7.64779968e+001
 5.39284000e+005 5.26080920e+006 6.87649994e+001
 5.41733060e+005 5.25993810e+006 1.13160004e+002
 5.40729000e+005 5.26012800e+006 9.40279999e+001
 5.42295720e+005 5.26062900e+006 1.28001007e+002
 5.42889290e+005 5.25981850e+006 1.29475006e+002
 5.43990770e+005 5.25975580e+006 1.40490005e+002
 5.45150780e+005 5.25957590e+006 1.39106003e+002
 5.45603940e+005 5.26057120e+006 1.34494003e+002
 5.46764420e+005 5.26068340e+006 1.15597000e+002
 5.48260220e+005 5.26969760e+006 2.27129993e+001
 5.48026220e+005 5.26951090e+006 2.27129993e+001
 5.49405730e+005 5.27018290e+006 1.87049999e+001
 5.49176150e+005 5.27015910e+006 1.87049999e+001
 5.31141360e+005 5.26831840e+006 2.01739998e+001
 5.29848310e+005 5.26766960e+006 1.65709991e+001
 5.30542630e+005 5.26751850e+006 1.65709991e+001
 5.29236980e+005 5.26780480e+006 1.40400000e+001
 5.28968790e+005 5.26832240e+006 1.40400000e+001
 5.61848930e+005 5.32043960e+006 4.00000000e+000
 5.61816990e+005 5.32024440e+006 4.00000000e+000
 5.60889070e+005 5.31817890e+006 4.10599995e+000
 5.60811950e+005 5.31805010e+006 4.00000000e+000
 5.61034430e+005 5.31825550e+006 4.85200024e+000
 5.61545770e+005 5.32152340e+006 4.00000000e+000
 5.61522090e+005 5.32143690e+006 4.00000000e+000
 5.40024750e+005 5.33802630e+006 2.41200008e+001
 5.39212000e+005 5.33766300e+006 2.41200008e+001
 5.38826300e+005 5.33698740e+006 2.41200008e+001
 5.47877480e+005 5.33863640e+006 7.62099981e+000
 5.47819850e+005 5.33876570e+006 6.74599981e+000
 5.48842630e+005 5.34183180e+006 4.00000000e+000
 5.48780840e+005 5.34172870e+006 4.00000000e+000
 5.47170380e+005 5.35858600e+006 4.00000000e+000
 5.47319740e+005 5.35858940e+006 4.00000000e+000
 5.45663720e+005 5.35889320e+006 4.00000000e+000
 5.45616680e+005 5.35906660e+006 4.00000000e+000
 3.68733939e+005 5.54311183e+006 7.82929993e+001
 3.67732426e+005 5.54186229e+006 1.28820999e+002
 3.66739467e+005 5.54066113e+006 1.63276993e+002
 3.65876607e+005 5.53932923e+006 1.12009003e+002
 3.65381069e+005 5.53771528e+006 8.21529999e+001
 3.64541932e+005 5.53634184e+006 5.02919998e+001
 3.69784817e+005 5.54458324e+006 4.79760017e+001
 3.61184662e+005 5.53592904e+006 7.18860016e+001
 3.61413574e+005 5.53783467e+006 4.78600006e+001
 3.63953060e+005 5.53769923e+006 5.02919998e+001
 3.59840509e+005 5.53607773e+006 8.99010010e+001
 3.58408137e+005 5.53621478e+006 1.06050003e+002
 3.58034194e+005 5.53445805e+006 1.09927002e+002
 3.57661540e+005 5.53259168e+006 1.10194000e+002
 3.56027148e+005 5.53209540e+006 1.04178001e+002
 3.54391658e+005 5.53154914e+006 1.71962997e+002
 3.52734618e+005 5.53106376e+006 1.95733002e+002
 3.52215377e+005 5.52933789e+006 1.33188995e+002
 3.50501166e+005 5.52900105e+006 9.34950027e+001
 3.48755762e+005 5.52876343e+006 5.77910004e+001
 3.46983043e+005 5.52859910e+006 3.56749992e+001
 3.42703761e+005 5.57428644e+006 1.00000000e+001
 3.43192528e+005 5.57490053e+006 1.06280003e+001
 3.42414711e+005 5.57201388e+006 2.28950005e+001
 3.43039819e+005 5.57282845e+006 1.47370005e+001
 3.42571928e+005 5.57360127e+006 1.00000000e+001
 3.41356171e+005 5.57148750e+006 2.28950005e+001
 3.31960319e+005 5.55685779e+006 4.75000000e+001
 3.32543698e+005 5.55659876e+006 2.95000000e+001
 3.31827581e+005 5.55641234e+006 4.75000000e+001
 3.31389769e+005 5.55625514e+006 2.95000000e+001
 3.44146393e+005 5.58707337e+006 1.87420006e+001
 3.43212175e+005 5.58544419e+006 1.87420006e+001
 3.20290501e+005 5.65557911e+006 2.54460999e+002
 3.20738450e+005 5.65731723e+006 1.61020996e+002
 3.21982175e+005 5.65716167e+006 9.76129990e+001
 3.19119803e+005 5.65546171e+006 1.69104996e+002
 3.18498273e+005 5.65637636e+006 1.15489998e+002
 3.16773083e+005 5.65594812e+006 8.13889999e+001
 5.16258606e+005 5.07753657e+006 9.50033800e+000
 5.17043685e+005 5.07751064e+006 9.50033800e+000
 5.04717600e+005 5.27738320e+006 5.72039986e+001
 5.04812100e+005 5.27746360e+006 5.48330002e+001
 5.01161070e+005 5.27290340e+006 7.93259964e+001
 5.00670310e+005 5.27192120e+006 8.01689987e+001
 5.01364230e+005 5.27114200e+006 8.53550034e+001
 5.01775650e+005 5.27023980e+006 8.80810013e+001
 5.02621290e+005 5.26968880e+006 8.38750000e+001
 5.14606000e+005 5.29743600e+006 6.48529968e+001
 5.13857160e+005 5.29705350e+006 6.48529968e+001
 5.13112000e+005 5.29645700e+006 6.48529968e+001
 5.10614000e+005 5.29511200e+006 6.41080017e+001
 5.11199000e+005 5.29576200e+006 6.41080017e+001
 5.10082520e+005 5.29586200e+006 6.10480003e+001
 5.37908910e+005 5.26056070e+006 8.10059967e+001
 5.38366920e+005 5.26090930e+006 8.78109970e+001
 5.37156240e+005 5.26068100e+006 6.83050003e+001
 5.38684460e+005 5.26052020e+006 7.37490005e+001
 5.39191020e+005 5.26006260e+006 6.24990005e+001
 5.41152440e+005 5.25899680e+006 9.51060028e+001
 5.42295960e+005 5.25894240e+006 1.14508003e+002
 5.43448560e+005 5.25883850e+006 1.28123993e+002
 5.44566280e+005 5.25863940e+006 1.41496994e+002
 5.45755600e+005 5.25840130e+006 1.39802002e+002
 5.46346090e+005 5.25958820e+006 1.40121002e+002
 5.47680000e+005 5.25986000e+006 1.15597000e+002
 5.48258300e+005 5.26949410e+006 2.01130009e+001
 5.48029280e+005 5.26931160e+006 1.89549999e+001
 5.49406910e+005 5.26998380e+006 1.53999996e+001
 5.49178680e+005 5.26995560e+006 1.53999996e+001
 5.29176640e+005 5.26706770e+006 1.50489998e+001
 5.29943900e+005 5.26671860e+006 1.36890001e+001
 5.28556050e+005 5.26754830e+006 1.24709997e+001
 5.28360000e+005 5.26823500e+006 1.16639996e+001
 5.28589630e+005 5.26904100e+006 1.16639996e+001
 5.61965930e+005 5.32034550e+006 4.00000000e+000
 5.61940790e+005 5.32016160e+006 4.00000000e+000
 5.60928380e+005 5.31800310e+006 4.00000000e+000
 5.61035560e+005 5.31807760e+006 4.10599995e+000
 5.61135280e+005 5.31814600e+006 4.10599995e+000
 5.61650550e+005 5.32141530e+006 4.00000000e+000
 5.61629920e+005 5.32133340e+006 4.00000000e+000
 5.47955670e+005 5.33876420e+006 6.32100010e+000
 5.47838260e+005 5.33891520e+006 5.62099981e+000
 5.48966270e+005 5.34174660e+006 4.00000000e+000
 5.48902860e+005 5.34164180e+006 4.00000000e+000
 5.47205790e+005 5.35883370e+006 4.00000000e+000
 5.47371460e+005 5.35883250e+006 4.00000000e+000
 5.45815140e+005 5.35908480e+006 4.00000000e+000
 5.45756180e+005 5.35926630e+006 4.00000000e+000
 3.68099358e+005 5.54454278e+006 6.07770004e+001
 3.67048380e+005 5.54341295e+006 8.59120026e+001
 3.65973926e+005 5.54232168e+006 1.08439003e+002
 3.64948784e+005 5.54122479e+006 1.21212997e+002
 3.64494330e+005 5.54003886e+006 7.37279968e+001
 3.64315899e+005 5.53889421e+006 6.82050018e+001
 3.68528596e+005 5.54600735e+006 4.40110016e+001
 3.60583141e+005 5.53684132e+006 5.49399986e+001
 3.59910877e+005 5.53856998e+006 5.98930016e+001
 3.60533602e+005 5.53982061e+006 5.55870018e+001
 3.59664603e+005 5.53734011e+006 7.80999985e+001
 3.62617308e+005 5.53914843e+006 4.19230003e+001
 3.58490746e+005 5.53812001e+006 9.81549988e+001
 3.57265159e+005 5.53755495e+006 7.40250015e+001
 3.56560559e+005 5.53604652e+006 7.49250031e+001
 3.56410518e+005 5.53399377e+006 9.83199997e+001
 3.54819717e+005 5.53334121e+006 1.62201004e+002
 3.53205386e+005 5.53278385e+006 2.19675995e+002
 3.51576961e+005 5.53234075e+006 1.79559998e+002
 3.51042506e+005 5.53066596e+006 1.32449005e+002
 3.49287974e+005 5.53034904e+006 9.46520004e+001
 3.47440398e+005 5.53009088e+006 5.77910004e+001
 3.45469179e+005 5.52976050e+006 3.56749992e+001
 3.43640000e+005 5.57452000e+006 1.06280003e+001
 3.44343600e+005 5.57522267e+006 1.60470009e+001
 3.44640853e+005 5.57600606e+006 1.60470009e+001
 3.42757624e+005 5.57097079e+006 3.64920006e+001
 3.43507709e+005 5.57205563e+006 2.28950005e+001
 3.41055200e+005 5.57081459e+006 1.47370005e+001
 3.40562000e+005 5.57143200e+006 1.47370005e+001
 3.41779645e+005 5.57035498e+006 2.28950005e+001
 3.32371209e+005 5.55632842e+006 2.95000000e+001
 3.31821980e+005 5.55600958e+006 4.75000000e+001
 3.32198716e+005 5.55605809e+006 2.95000000e+001
 3.31492700e+005 5.55586080e+006 2.95000000e+001
 3.44636641e+005 5.58572053e+006 2.56459999e+001
 3.45712869e+005 5.58628212e+006 2.56459999e+001
 3.44548785e+005 5.58451523e+006 2.56459999e+001
 3.19606921e+005 5.65658633e+006 1.90817001e+002
 3.21818016e+005 5.65904484e+006 9.76129990e+001
 3.20123102e+005 5.65903888e+006 1.29473007e+002
 3.19209005e+005 5.65777755e+006 1.52296005e+002
 3.17716987e+005 5.65810167e+006 9.23779984e+001
 5.16942367e+005 5.07617537e+006 8.85277590e+000
 5.16014637e+005 5.07623667e+006 1.10659700e+001
 5.04728700e+005 5.27747570e+006 5.48330002e+001
 5.04641200e+005 5.27747970e+006 5.48330002e+001
 5.04737700e+005 5.27755810e+006 5.27000008e+001
 5.00210400e+005 5.27092220e+006 8.01689987e+001
 5.00813990e+005 5.27011760e+006 8.49069977e+001
 5.01477580e+005 5.26929360e+006 8.40350037e+001
 5.02209160e+005 5.26870480e+006 7.89810028e+001
 5.14000810e+005 5.29793540e+006 6.17179985e+001
 5.14466000e+005 5.29847700e+006 6.17179985e+001
 5.13357000e+005 5.29785900e+006 6.17179985e+001
 5.10614000e+005 5.29593900e+006 6.10480003e+001
 5.11101000e+005 5.29672900e+006 6.10480003e+001
 5.10354000e+005 5.29679000e+006 5.82929993e+001
 5.37381600e+005 5.26009290e+006 7.68649979e+001
 5.37848300e+005 5.25979170e+006 8.33499985e+001
 5.38478000e+005 5.25987860e+006 7.01800003e+001
 5.36780430e+005 5.26002430e+006 6.72180023e+001
 5.39048900e+005 5.25932470e+006 5.96440010e+001
 5.41780540e+005 5.25798740e+006 9.73960037e+001
 5.42902860e+005 5.25802210e+006 1.17370003e+002
 5.43920110e+005 5.25777010e+006 1.38658005e+002
 5.44863270e+005 5.25744880e+006 1.49869995e+002
 5.45729300e+005 5.25714510e+006 1.53666000e+002
 5.46656810e+005 5.25746240e+006 1.26432999e+002
 5.46953470e+005 5.25861330e+006 1.30035995e+002
 5.47888390e+005 5.25861240e+006 1.07528000e+002
 5.48308750e+005 5.26931230e+006 1.83479996e+001
 5.48141330e+005 5.26916980e+006 1.79979992e+001
 5.49408100e+005 5.26978480e+006 1.53999996e+001
 5.49181220e+005 5.26975220e+006 1.53999996e+001
 5.28321950e+005 5.26674830e+006 1.24709997e+001
 5.29107050e+005 5.26626550e+006 1.24709997e+001
 5.27679270e+005 5.26751380e+006 1.04090004e+001
 5.27894000e+005 5.26914100e+006 9.76299953e+000
 5.27847610e+005 5.26970540e+006 9.76299953e+000
 5.62093960e+005 5.32026690e+006 4.00000000e+000
 5.62077940e+005 5.32010300e+006 4.00000000e+000
 5.61014660e+005 5.31789690e+006 4.00000000e+000
 5.61212070e+005 5.31801960e+006 4.00000000e+000
 5.61762620e+005 5.32131470e+006 4.00000000e+000
 5.61742400e+005 5.32123490e+006 4.00000000e+000
 5.47989650e+005 5.33891030e+006 5.28100014e+000
 5.47851180e+005 5.33906540e+006 4.72100019e+000
 5.49089160e+005 5.34166030e+006 4.00000000e+000
 5.49023850e+005 5.34155360e+006 4.00000000e+000
 5.47363530e+005 5.35907900e+006 4.00000000e+000
 5.47164620e+005 5.35907320e+006 4.00000000e+000
 5.45923410e+005 5.35931060e+006 4.00000000e+000
 5.45890440e+005 5.35947380e+006 4.00000000e+000
 3.67441620e+005 5.54581252e+006 7.16859970e+001
 3.66522138e+005 5.54490867e+006 6.78990021e+001
 3.65335516e+005 5.54395198e+006 9.91200027e+001
 3.64200505e+005 5.54290836e+006 1.25603996e+002
 3.63062008e+005 5.54197422e+006 7.63619995e+001
 3.63526650e+005 5.54087806e+006 7.37279968e+001
 3.63303225e+005 5.53992972e+006 4.52369995e+001
 3.67606996e+005 5.54723686e+006 6.19329987e+001
 3.68787320e+005 5.54749548e+006 3.81599998e+001
 3.58962220e+005 5.53963293e+006 9.09779968e+001
 3.61357407e+005 5.54020367e+006 4.21529999e+001
 3.60008413e+005 5.54102200e+006 6.85879974e+001
 3.62042131e+005 5.54086997e+006 4.84570007e+001
 3.57186103e+005 5.53933890e+006 7.03450012e+001
 3.55825183e+005 5.53819630e+006 6.90569992e+001
 3.54806881e+005 5.53704050e+006 1.02852997e+002
 3.55102587e+005 5.53515611e+006 1.23208000e+002
 3.53580774e+005 5.53446682e+006 2.03679993e+002
 3.52048699e+005 5.53404429e+006 2.19800995e+002
 3.50484338e+005 5.53360660e+006 1.77238007e+002
 3.49885863e+005 5.53195636e+006 1.12737000e+002
 3.48091534e+005 5.53163426e+006 8.12450027e+001
 3.46155754e+005 5.53133489e+006 4.97470016e+001
 3.44002502e+005 5.53098095e+006 3.08479996e+001
 3.44580807e+005 5.57490347e+006 1.60470009e+001
 3.45541431e+005 5.57523418e+006 2.50790005e+001
 3.45720398e+005 5.57616355e+006 2.50790005e+001
 3.46120000e+005 5.57707000e+006 2.50790005e+001
 3.42997510e+005 5.56974849e+006 2.79120007e+001
 3.44045010e+005 5.57030361e+006 2.28950005e+001
 3.40514000e+005 5.57017300e+006 1.47370005e+001
 3.39419105e+005 5.57075767e+006 1.00000000e+001
 3.42343955e+005 5.56898704e+006 1.77469997e+001
 3.31869981e+005 5.55561792e+006 4.75000000e+001
 3.32266857e+005 5.55579254e+006 2.95000000e+001
 3.31464560e+005 5.55539345e+006 2.95000000e+001
 3.45995669e+005 5.58514543e+006 4.10769997e+001
 3.47621201e+005 5.58586521e+006 2.56459999e+001
 3.46883035e+005 5.58773962e+006 1.63880005e+001
 3.46013887e+005 5.58391203e+006 2.96609993e+001
 3.20734629e+005 5.66054305e+006 7.86839981e+001
 3.18916050e+005 5.66045270e+006 7.98880005e+001
 3.18722630e+005 5.65902370e+006 9.28690033e+001
 3.17684026e+005 5.65983628e+006 6.15379982e+001
 3.16482427e+005 5.65951968e+006 5.64269981e+001
 5.16661805e+005 5.07485511e+006 1.10659700e+001
 5.15781797e+005 5.07492269e+006 1.38324620e+001
 4.99755870e+005 5.26992060e+006 8.34919968e+001
 5.00434640e+005 5.26911420e+006 8.90469971e+001
 5.01103510e+005 5.26815660e+006 8.34919968e+001
 5.01852610e+005 5.26766630e+006 7.84929962e+001
 5.14094440e+005 5.29872600e+006 5.88959999e+001
 5.13614000e+005 5.29866100e+006 5.88959999e+001
 5.14472000e+005 5.29929800e+006 5.88959999e+001
 5.37227610e+005 5.25939250e+006 7.96480026e+001
 5.38148070e+005 5.25915370e+006 7.01800003e+001
 5.36333000e+005 5.25940200e+006 6.72180023e+001
 5.38725840e+005 5.25865260e+006 5.96440010e+001
 5.42728000e+005 5.25716700e+006 1.17370003e+002
 5.43404090e+005 5.25698700e+006 1.42337006e+002
 5.44120410e+005 5.25650710e+006 1.48322998e+002
 5.45001400e+005 5.25611260e+006 1.65759995e+002
 5.45759910e+005 5.25628170e+006 1.59184998e+002
 5.46474530e+005 5.25638750e+006 1.30848007e+002
 5.47448000e+005 5.25637600e+006 1.08178001e+002
 5.47638440e+005 5.25744840e+006 1.07528000e+002
 5.48307550e+005 5.26909020e+006 1.79109993e+001
 5.48454110e+005 5.26916990e+006 1.69549999e+001
 5.49409280e+005 5.26958580e+006 1.52740002e+001
 5.49183760e+005 5.26954870e+006 1.43710003e+001
 5.27504250e+005 5.26661510e+006 1.04090004e+001
 5.27995000e+005 5.26579300e+006 1.04090004e+001
 5.26798120e+005 5.26706300e+006 8.75899982e+000
 5.26964000e+005 5.26953300e+006 8.24300003e+000
 5.26960950e+005 5.27015850e+006 8.24300003e+000
 5.62235950e+005 5.32021830e+006 4.02299976e+000
 5.62217110e+005 5.32004950e+006 4.02299976e+000
 5.61271630e+005 5.31788310e+006 4.00000000e+000
 5.61085550e+005 5.31776480e+006 4.00000000e+000
 5.61874710e+005 5.32121410e+006 4.00000000e+000
 5.61854890e+005 5.32113640e+006 4.00000000e+000
 5.47992400e+005 5.33906060e+006 4.44899988e+000
 5.47870590e+005 5.33921490e+006 4.00099993e+000
 5.49191430e+005 5.34155050e+006 4.00000000e+000
 5.49127910e+005 5.34144590e+006 4.00000000e+000
 5.47245620e+005 5.35929720e+006 4.00000000e+000
 5.47022860e+005 5.35927510e+006 4.00000000e+000
 5.46096840e+005 5.35947250e+006 4.00000000e+000
 5.46093130e+005 5.35960210e+006 4.00000000e+000
 3.66471017e+005 5.54653893e+006 9.13280029e+001
 3.65124583e+005 5.54561809e+006 1.11498001e+002
 3.63556348e+005 5.54457573e+006 1.09238998e+002
 3.62368814e+005 5.54334394e+006 7.63619995e+001
 3.61315927e+005 5.54216500e+006 4.68170013e+001
 3.68085547e+005 5.54864943e+006 3.95740013e+001
 3.66625232e+005 5.54845291e+006 6.42900009e+001
 3.69517459e+005 5.54850889e+006 2.47439995e+001
 3.70629045e+005 5.54705538e+006 2.38959999e+001
 3.58079938e+005 5.54077197e+006 5.85800018e+001
 3.59803125e+005 5.54242496e+006 6.59550018e+001
 3.58635704e+005 5.54193849e+006 4.57039986e+001
 3.56426218e+005 5.54098251e+006 4.32070007e+001
 3.55392442e+005 5.53998765e+006 6.90569992e+001
 3.53967213e+005 5.53892230e+006 1.13429001e+002
 3.53077022e+005 5.53740533e+006 1.69753998e+002
 3.53811951e+005 5.53599723e+006 1.62050995e+002
 3.52436775e+005 5.53576379e+006 2.16660995e+002
 3.50986491e+005 5.53534869e+006 2.08136002e+002
 3.49505566e+005 5.53483292e+006 1.52802994e+002
 3.48817410e+005 5.53322057e+006 1.18013000e+002
 3.47065329e+005 5.53293216e+006 7.18079987e+001
 3.45274476e+005 5.53272492e+006 4.40849991e+001
 3.43618327e+005 5.53282758e+006 2.74510002e+001
 3.46724723e+005 5.57644375e+006 4.01310005e+001
 3.47112457e+005 5.57702406e+006 4.01310005e+001
 3.47420000e+005 5.57759000e+006 4.01310005e+001
 3.43686815e+005 5.56833012e+006 1.77469997e+001
 3.44981022e+005 5.56872482e+006 1.47370005e+001
 3.31971100e+005 5.55523355e+006 4.75000000e+001
 3.32335000e+005 5.55552700e+006 2.95000000e+001
 3.31222357e+005 5.55500837e+006 2.95000000e+001
 3.30856970e+005 5.55552133e+006 1.87000008e+001
 3.31677604e+005 5.55498121e+006 4.75000000e+001
 3.47057201e+005 5.58436731e+006 2.96609993e+001
 3.48176892e+005 5.58465656e+006 2.96609993e+001
 3.48087411e+005 5.58739880e+006 1.63880005e+001
 3.48742532e+005 5.58809706e+006 1.58570004e+001
 3.46802071e+005 5.58283765e+006 4.77690010e+001
 3.19354046e+005 5.66185960e+006 5.05830002e+001
 3.17053044e+005 5.66166432e+006 8.26389999e+001
 3.15332452e+005 5.66100710e+006 5.05830002e+001
 5.16454383e+005 5.07352060e+006 1.17420540e+001
 5.15669132e+005 5.07358589e+006 1.46775680e+001
 4.99287120e+005 5.26892580e+006 8.34919968e+001
 5.00134480e+005 5.26821110e+006 8.86910019e+001
 5.00375950e+005 5.26718380e+006 8.60009995e+001
 5.01197390e+005 5.26682510e+006 8.07509995e+001
 5.13844000e+005 5.29930300e+006 5.63559990e+001
 5.14206180e+005 5.29979420e+006 5.63559990e+001
 5.14478000e+005 5.30026400e+006 5.63559990e+001
 5.36820960e+005 5.25873730e+006 7.91289978e+001
 5.37508740e+005 5.25876240e+006 6.72180023e+001
 5.38012000e+005 5.25832700e+006 6.58069992e+001
 5.36159060e+005 5.25864540e+006 6.83050003e+001
 5.43180430e+005 5.25574660e+006 1.27473000e+002
 5.42254000e+005 5.25590100e+006 1.05478996e+002
 5.44177900e+005 5.25526820e+006 1.40709000e+002
 5.45148140e+005 5.25482860e+006 1.71511002e+002
 5.45882250e+005 5.25547500e+006 1.40709000e+002
 5.46789000e+005 5.25540000e+006 1.29843994e+002
 5.48444160e+005 5.26894510e+006 1.46269999e+001
 5.48599470e+005 5.26902750e+006 1.45450001e+001
 5.49410460e+005 5.26938670e+006 1.22189999e+001
 5.49186290e+005 5.26934520e+006 1.15000000e+001
 5.26721990e+005 5.26612610e+006 8.75899982e+000
 5.26491000e+005 5.26526000e+006 8.75899982e+000
 5.25870040e+005 5.26669290e+006 7.87799978e+000
 5.26302000e+005 5.27009600e+006 7.02600002e+000
 5.26261560e+005 5.27086410e+006 7.02600002e+000
 5.62376390e+005 5.32016520e+006 4.74900007e+000
 5.62360780e+005 5.32000940e+006 4.02299976e+000
 5.61316050e+005 5.31774100e+006 4.00000000e+000
 5.61130650e+005 5.31762180e+006 4.00000000e+000
 5.61986830e+005 5.32111360e+006 4.00000000e+000
 5.61967380e+005 5.32103790e+006 4.00000000e+000
 5.48013130e+005 5.33920930e+006 4.00000000e+000
 5.47914320e+005 5.33935920e+006 4.00000000e+000
 5.49281570e+005 5.34143040e+006 4.00000000e+000
 5.49223320e+005 5.34133040e+006 4.00000000e+000
 5.47086900e+005 5.35948480e+006 4.00000000e+000
 5.46820890e+005 5.35941880e+006 4.00000000e+000
 5.46337810e+005 5.35952410e+006 4.00000000e+000
 5.46335810e+005 5.35964520e+006 4.00000000e+000
 3.65714484e+005 5.54731210e+006 6.78990021e+001
 3.64870925e+005 5.54723152e+006 6.78990021e+001
 3.63800019e+005 5.54618109e+006 8.17850037e+001
 3.62462395e+005 5.54591420e+006 6.65439987e+001
 3.61543625e+005 5.54467673e+006 6.65439987e+001
 3.60468503e+005 5.54355038e+006 4.68170013e+001
 3.68850222e+005 5.54993223e+006 2.72000008e+001
 3.67373424e+005 5.54992219e+006 4.36660004e+001
 3.65880812e+005 5.55012180e+006 7.11110001e+001
 3.65170386e+005 5.54866684e+006 4.36660004e+001
 3.70673949e+005 5.54869768e+006 1.58470001e+001
 3.70092650e+005 5.54975415e+006 1.73199997e+001
 3.71929137e+005 5.54727815e+006 1.53380003e+001
 3.71563280e+005 5.54619868e+006 1.53380003e+001
 3.71665418e+005 5.54847870e+006 1.53380003e+001
 3.57065614e+005 5.54211537e+006 3.61479988e+001
 3.58460423e+005 5.54338237e+006 4.05730019e+001
 3.56049728e+005 5.54248194e+006 4.19179993e+001
 3.54758498e+005 5.54201874e+006 6.81959991e+001
 3.53961370e+005 5.54074108e+006 9.39410019e+001
 3.52627939e+005 5.54038293e+006 1.41731995e+002
 3.52038904e+005 5.53880045e+006 1.86296997e+002
 3.51435066e+005 5.53715433e+006 2.05214005e+002
 3.49980845e+005 5.53661859e+006 1.54264999e+002
 3.48650485e+005 5.53590491e+006 1.26450996e+002
 3.47886253e+005 5.53451101e+006 1.00032997e+002
 3.46289300e+005 5.53438236e+006 6.36339989e+001
 3.44668952e+005 5.53435225e+006 3.91800003e+001
 3.43240541e+005 5.53467553e+006 2.58470001e+001
 3.48160000e+005 5.57701000e+006 6.52190018e+001
 3.48158704e+005 5.57780794e+006 6.34700012e+001
 3.44325605e+005 5.56690482e+006 1.16479998e+001
 3.46277062e+005 5.56751082e+006 1.00019999e+001
 3.32096926e+005 5.55477523e+006 3.80579987e+001
 3.32387099e+005 5.55509905e+006 2.95000000e+001
 3.32615442e+005 5.55550340e+006 2.14659996e+001
 3.30721637e+005 5.55505593e+006 1.87000008e+001
 3.31103604e+005 5.55454314e+006 1.87000008e+001
 3.31678206e+005 5.55453879e+006 2.95000000e+001
 3.30239919e+005 5.55538133e+006 1.22200003e+001
 3.30358442e+005 5.55595431e+006 1.22200003e+001
 3.47694769e+005 5.58318892e+006 4.77690010e+001
 3.49567712e+005 5.58710042e+006 2.47609997e+001
 3.50302032e+005 5.58917938e+006 1.91730003e+001
 3.47757951e+005 5.58152463e+006 7.79479980e+001
 3.46592679e+005 5.58131454e+006 4.77690010e+001
 3.17909230e+005 5.66310532e+006 5.05830002e+001
 3.16257767e+005 5.66398221e+006 5.05830002e+001
 3.15117513e+005 5.66290438e+006 5.05830002e+001
 5.15975958e+005 5.07227265e+006 1.28546940e+001
 5.16887769e+005 5.07222397e+006 1.02837560e+001
 4.99506180e+005 5.26756080e+006 8.49879990e+001
 4.98811000e+005 5.26790000e+006 7.98389969e+001
 4.99683370e+005 5.26633340e+006 8.07509995e+001
 5.00484610e+005 5.26600510e+006 8.07509995e+001
 5.13994000e+005 5.30030800e+006 5.40709991e+001
 5.36520100e+005 5.25799740e+006 8.10059967e+001
 5.37265160e+005 5.25811450e+006 7.78840027e+001
 5.37810000e+005 5.25758900e+006 6.86100006e+001
 5.35828810e+005 5.25796520e+006 7.12659988e+001
 5.42304860e+005 5.25463630e+006 1.05478996e+002
 5.43354620e+005 5.25442990e+006 1.18563004e+002
 5.44367550e+005 5.25404370e+006 1.41692993e+002
 5.45424180e+005 5.25368630e+006 1.55473007e+002
 5.46200330e+005 5.25445280e+006 1.57929993e+002
 5.47286340e+005 5.25421370e+006 1.29843994e+002
 5.47685000e+005 5.25492600e+006 1.07375000e+002
 5.48580760e+005 5.26879990e+006 1.27650003e+001
 5.48744820e+005 5.26888510e+006 1.19259996e+001
 5.49381880e+005 5.26919230e+006 1.15000000e+001
 5.49232650e+005 5.26914940e+006 9.19999981e+000
 5.25650690e+005 5.26566830e+006 7.43900013e+000
 5.25364000e+005 5.26475900e+006 7.43900013e+000
 5.25058030e+005 5.26613000e+006 6.73400021e+000
 5.25100000e+005 5.27042200e+006 6.89799976e+000
 5.25248560e+005 5.27139310e+006 8.08199978e+000
 5.25824530e+005 5.27176140e+006 8.08199978e+000
 5.62513470e+005 5.32010300e+006 4.02299976e+000
